ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
44747197,43.9,26.2,0,0,0,-90,0,0,0,0,-7032,-0.044,0.0163,0,0.733,0,-97031,99419,290.839,0,24,0.069,-1.146,44747151,0.0163,0,0.733,0,2.406,136.218,0,0,-1.489,-200.766,205.708,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747258,44,26.2,0,0,0,-91.7,0,0,0,0,-6621,-0.038,0.0163,0,0.733,0,-97069,99457,137.47,0,24,0.063,-1.091,44747206,0.0163,0,0.733,0,2.474,140.103,0,0,-1.455,-200.801,205.743,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747279,45,26,0,0,0,-91.3,0,0,0,0,-6312,-0.039,0.0163,0,0.733,0,-97098,99486,223.613,0,24,0.053,-1.025,44747277,0.0163,0,0.733,0,2.445,138.449,0,0,-1.325,-200.921,205.863,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747324,44.8,26,0,0,0,-90.9,0,0,0,0,-6008,-0.035,0.0163,0,0.733,0,-97127,99515,285.922,0,24,0.053,-0.971,44747277,0.0163,0,0.733,0,2.445,138.449,0,0,-1.325,-200.921,205.863,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747390,44.4,26.2,0,0,0,-94.3,0,0,0,0,-5602,-0.038,0.0163,0,0.733,0,-97162,99550,314.083,0,24,0.041,-0.898,44747340,0.0163,0,0.733,0,2.421,137.064,0,0,-1.243,-201,205.942,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747448,44.7,26.3,0,0,0,-95.3,0,0,0,0,-5260,-0.028,0.0163,0,0.733,0,-97191,99579,28.783,0,24,0.046,-0.838,44747402,0.0163,0,0.733,0,2.421,137.103,0,0,-1.159,-201.073,206.014,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747466,44.7,25.9,0,0,0,-94.5,0,0,0,0,-5202,-0.03,0.0163,0,0.733,0,-97197,99585,49.3927,0,24,0.04,-0.815,44747457,0.0163,0,0.733,0,2.402,135.987,0,0,-1.088,-201.133,206.074,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747514,44.1,26.2,0,0,0,-91.9,0,0,0,0,-4877,-0.032,0.0163,0,0.733,0,-97222,99610,332.114,0,24,0.048,-0.782,44747457,0.0163,0,0.733,0,2.402,135.987,0,0,-1.088,-201.133,206.074,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747568,44.5,26.1,0,0,0,-91.7,0,0,0,0,-4744,-0.026,0.0163,0,0.733,0,-97233,99621,39.3782,0,24,0.063,-0.756,44747523,0.0163,0,0.733,0,2.453,138.911,0,0,-1.009,-201.197,206.139,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747625,44.7,26.3,0,0,0,-92.2,0,0,0,0,-4411,-0.031,0.0163,0,0.733,0,-97258,99646,317.188,0,24,0.068,-0.728,44747576,0.0163,0,0.733,0,2.406,136.256,0,0,-0.981,-201.219,206.161,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747661,45.1,26.1,0,0,0,-92.9,0,0,0,0,-4075,-0.029,0.0163,0,0.733,0,-97282,99670,308.011,0,24,0.095,-0.692,44747661,0.0163,0,0.733,0,2.447,138.564,0,0,-0.882,-201.294,206.236,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747724,43.5,26.2,0,0,0,-92.8,0,0,0,0,-3905,-0.022,0.0163,0,0.733,0,-97293,99681,19.6644,0,24,0.115,-0.657,44747661,0.0163,0,0.733,0,2.447,138.564,0,0,-0.882,-201.294,206.236,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747776,45.1,26.1,0,0,0,-94.8,0,0,0,0,-3474,-0.024,0.0163,0,0.733,0,-97320,99708,194.775,0,24,0.13,-0.619,44747772,0.0163,0,0.733,0,2.423,137.218,0,0,-0.773,-201.368,206.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747796,43.7,26.1,0,0,0,-95.1,0,0,0,0,-3405,-0.023,0.0163,0,0.733,0,-97324,99712,300.559,0,24,0.146,-0.584,44747772,0.0163,0,0.733,0,2.423,137.218,0,0,-0.773,-201.368,206.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747870,43.9,26,0,0,0,-93.6,0,0,0,0,-2961,-0.019,0.0163,0,0.733,0,-97348,99736,342.204,0,24,0.158,-0.538,44747772,0.0163,0,0.733,0,2.423,137.218,0,0,-0.773,-201.368,206.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44747942,45.3,26,0,0,0,-94,0,0,0,0,-2584,-0.016,0.0163,0,0.733,0,-97365,99753,15.3935,0,24,0.152,-0.46,44747884,0.0163,0,0.733,0,2.459,139.257,0,0,-0.612,-201.457,206.399,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748018,44.9,26.2,0,0,0,-94.2,0,0,0,0,-2190,-0.014,0.0163,0,0.733,0,-97381,99769,173.143,0,24,0.144,-0.384,44747957,0.0163,0,0.733,0,2.413,136.641,0,0,-0.534,-201.493,206.435,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748093,44.7,26,0,0,0,-94.5,0,0,0,0,-1811,-0.011,0.0163,0,0.733,0,-97393,99781,170.078,0,24,0.128,-0.307,44748032,0.0163,0,0.733,0,2.403,136.064,0,0,-0.453,-201.526,206.468,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748168,44.2,26.1,0,0,0,-95.8,0,0,0,0,-1643,-0.01,0.0163,0,0.733,0,-97397,99785,259.824,0,24,0.116,-0.254,44748109,0.0163,0,0.733,0,2.406,136.256,0,0,-0.374,-201.551,206.492,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748237,44.2,25.9,0,0,0,-97.3,0,0,0,0,-1071,-0.005,0.0163,0,0.733,0,-97409,99797,289.923,0,24,0.093,-0.182,44748183,0.0163,0,0.733,0,2.424,137.256,0,0,-0.339,-201.559,206.501,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748303,44,26.2,0,0,0,-97.2,0,0,0,0,-733,-0.002,0.0163,0,0.733,0,-97412,99800,71.753,0,24,0.06,-0.096,44748253,0.0163,0,0.733,0,2.428,137.487,0,0,-0.221,-201.584,206.526,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748369,45.3,25.9,0,0,0,-89,0,0,0,0,-405,0,0.0163,0,0.733,0,-97414,99802,341.141,0,24,0.02,-0.037,44748319,0.0163,0,0.733,0,2.469,139.795,0,0,-0.151,-201.59,206.532,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748436,45.4,25.3,0,0,0,-83,0,0,0,0,-201,0,0.0163,0,0.733,0,-97414,99802,302.049,0,24,0.006,-0.015,44748385,0.0163,0,0.733,0,2.411,136.487,0,0,-0.083,-201.594,206.536,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748491,45.1,25.6,0,0,0,-82.9,0,0,0,0,-162,0,0.0163,0,0.733,0,-97414,99802,302.038,0,24,-0.004,0,44748444,0.0163,0,0.733,0,2.442,138.295,0,0,-0.041,-201.594,206.536,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748551,45.3,25.6,0,0,0,-88.4,0,0,0,0,-52,0,0.0163,0,0.733,0,-97415,99803,290.378,0,24,-0.001,-0.002,44748507,0.0163,0,0.733,0,2.46,139.295,0,0,-0.02,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748619,45.5,25.9,0,0,0,-91.1,0,0,0,0,-33,0,0.0163,0,0.733,0,-97415,99803,284.878,0,24,-0.001,-0.002,44748565,0.0163,0,0.733,0,2.41,136.449,0,0,-0.01,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748655,44.5,25.8,0,0,0,-90.6,0,0,0,0,-24,0,0.0163,0,0.733,0,-97415,99803,279.859,0,24,0,-0.002,44748655,0.0163,0,0.733,0,2.449,138.641,0,0,-0.006,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748720,44.6,25.9,0,0,0,-91,0,0,0,0,-22,0,0.0163,0,0.733,0,-97415,99803,276.095,0,24,0,-0.002,44748655,0.0163,0,0.733,0,2.449,138.641,0,0,-0.006,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748764,45.2,25.9,0,0,0,-91.5,0,0,0,0,-17,0,0.0163,0,0.733,0,-97415,99803,269.026,0,24,0,-0.002,44748760,0.0163,0,0.733,0,2.472,139.949,0,0,-0.004,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748818,44.3,26,0,0,0,-91.4,0,0,0,0,-16,0,0.0163,0,0.733,0,-97415,99803,263.636,0,24,0,-0.002,44748760,0.0163,0,0.733,0,2.472,139.949,0,0,-0.004,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748875,44.5,25.7,0,0,0,-89,0,0,0,0,-19,0,0.0163,0,0.733,0,-97415,99803,256.143,0,24,0,-0.003,44748827,0.0163,0,0.733,0,2.479,140.372,0,0,-0.003,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44748935,44.7,25.7,0,0,0,-89.2,0,0,0,0,-20,0,0.0163,0,0.733,0,-97415,99803,251.995,0,24,0,-0.003,44748884,0.0163,0,0.733,0,2.41,136.449,0,0,-0.004,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749011,44.4,26,0,0,0,-90.6,0,0,0,0,-18,0,0.0163,0,0.733,0,-97415,99803,245.758,0,24,0,-0.002,44748948,0.0163,0,0.733,0,2.408,136.333,0,0,-0.004,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749075,44.6,25.7,0,0,0,-90,0,0,0,0,-16,0,0.0163,0,0.733,0,-97416,99804,235.368,0,24,0.001,-0.002,44749074,0.0163,0,0.733,0,2.426,137.372,0,0,-0.003,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749142,44.9,25.8,0,0,0,-89.5,0,0,0,0,-15,0,0.0163,0,0.733,0,-97416,99804,229.436,0,24,0.001,-0.002,44749074,0.0163,0,0.733,0,2.426,137.372,0,0,-0.003,-201.596,206.538,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749211,45,25.4,0,0,0,-84.9,0,0,0,0,-13,0,0.0163,0,0.733,0,-97416,99804,223.956,0,24,0.001,-0.002,44749158,0.0163,0,0.733,0,2.419,136.987,0,0,-0.003,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749285,44.2,25.9,0,0,0,-88.3,0,0,0,0,-14,0,0.0163,0,0.733,0,-97416,99804,217.517,0,24,0.002,-0.002,44749229,0.0163,0,0.733,0,2.47,139.872,0,0,-0.002,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749366,44.2,25.8,0,0,0,-92.1,0,0,0,0,-13,0,0.0163,0,0.733,0,-97416,99804,211.291,0,24,0.002,-0.002,44749299,0.0163,0,0.733,0,2.47,139.834,0,0,-0.002,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749468,43.9,25.7,0,0,0,-91.9,0,0,0,0,-13,0,0.0163,0,0.733,0,-97416,99804,209.374,0,24,0.003,-0.001,44749378,0.0163,0,0.733,0,2.463,139.449,0,0,-0.002,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749553,43.7,25.8,0,0,0,-91.9,0,0,0,0,-10,0,0.0163,0,0.733,0,-97416,99804,203.799,0,24,0.003,-0.001,44749487,0.0163,0,0.733,0,2.443,138.334,0,0,-0.002,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749639,44.6,25.6,0,0,0,-92.1,0,0,0,0,-8,0,0.0163,0,0.733,0,-97416,99804,199.374,0,24,0.002,-0.001,44749573,0.0163,0,0.733,0,2.403,136.064,0,0,-0.001,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749712,43.7,25.9,0,0,0,-94.2,0,0,0,0,-5,0,0.0163,0,0.733,0,-97416,99804,194.093,0,24,0.002,0,44749710,0.0163,0,0.733,0,2.474,140.065,0,0,-0.001,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749814,45.4,25.8,0,0,0,-95.4,0,0,0,0,-5,0,0.0163,0,0.733,0,-97416,99804,191.083,0,24,0.003,0,44749710,0.0163,0,0.733,0,2.474,140.065,0,0,-0.001,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44749900,44.8,25.5,0,0,0,-94.4,0,0,0,0,-4,0,0.0163,0,0.733,0,-97416,99804,188.532,0,24,0.003,0,44749829,0.0163,0,0.733,0,2.412,136.564,0,0,-0.001,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750041,44,25.5,0,0,0,-84,0,0,0,0,-1,0,0.0163,0,0.733,0,-97416,99804,188.372,0,24,0.003,0,44749914,0.0163,0,0.733,0,2.449,138.641,0,0,-0.001,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750109,44.2,25.8,0,0,0,-92.2,0,0,0,0,-1,0,0.0163,0,0.733,0,-97416,99804,186.948,0,24,0.003,0,44750041,0.0163,0,0.733,0,2.462,139.411,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750174,45.6,26,0,0,0,-94.6,0,0,0,0,-1,0,0.0163,0,0.733,0,-97416,99804,186.593,0,24,0.002,0,44750110,0.0163,0,0.733,0,2.473,140.026,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750234,45.5,25.9,0,0,0,-95.5,0,0,0,0,-3,0,0.0163,0,0.733,0,-97416,99804,184.563,0,24,0.002,0,44750174,0.0163,0,0.733,0,2.434,137.833,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750294,44.1,25.7,0,0,0,-94.4,0,0,0,0,-2,0,0.0163,0,0.733,0,-97416,99804,183.97,0,24,0.003,0,44750234,0.0163,0,0.733,0,2.436,137.949,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750370,45.5,25.9,0,0,0,-95.3,0,0,0,0,-2,0,0.0163,0,0.733,0,-97416,99804,182.707,0,24,0.002,0,44750294,0.0163,0,0.733,0,2.449,138.641,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750427,45.1,25.9,0,0,0,-94.6,0,0,0,0,-2,0,0.0163,0,0.733,0,-97416,99804,181.894,0,24,0.003,0,44750370,0.0163,0,0.733,0,2.436,137.949,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750497,45.4,25.7,0,0,0,-92.6,0,0,0,0,-2,0,0.0163,0,0.733,0,-97416,99804,181.201,0,24,0.002,0,44750427,0.0163,0,0.733,0,2.428,137.487,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750582,44.9,25.6,0,0,0,-93.4,0,0,0,0,0,0,0.0163,0,0.733,0,-97416,99804,180.606,0,24,0.003,0,44750497,0.0163,0,0.733,0,2.421,137.064,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750658,44.8,25.8,0,0,0,-92.5,0,0,0,0,0,0,0.0163,0,0.733,0,-97416,99804,180.638,0,24,0.002,0,44750582,0.0163,0,0.733,0,2.408,136.333,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750743,44.2,25.7,0,0,0,-91.5,0,0,0,0,-1,0,0.0163,0,0.733,0,-97417,99807,179.972,0,24,0.002,0,44750659,0.0163,0,0.733,0,2.419,136.987,0,0,0,-201.598,206.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750822,44.6,25.9,0,0,0,-95.3,0,0,0,0,1,0,0.0163,0,0.733,0,-97416,99830,181.083,0,24,0.003,0,44750743,0.0163,0,0.733,0,2.466,139.603,0,0,0,-201.6,206.546,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750886,44.2,25.5,0,0,0,-92.2,0,0,0,0,-1,0,0.0163,0,0.733,0,-97416,99834,180.018,0,24,0.002,0,44750822,0.0163,0,0.733,0,2.406,136.218,0,0,0,-201.598,206.594,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44750961,44.6,25.6,0,0,0,-90.5,0,0,0,0,-1,0,0.0163,0,0.733,0,-97417,99835,179.431,0,24,0.002,0,44750886,0.0163,0,0.733,0,2.457,139.141,0,0,0,-201.598,206.602,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751047,44.6,25.5,0,0,0,-90.8,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99835,179.219,0,24,0.002,0,44750961,0.0163,0,0.733,0,2.402,136.026,0,0,0,-201.6,206.604,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751114,44.1,25.8,0,0,0,-91.8,0,0,0,0,1,0,0.0163,0,0.733,0,-97417,99835,179.788,0,24,0.003,0,44751047,0.0163,0,0.733,0,2.444,138.41,0,0,0,-201.6,206.604,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751194,45.4,25.8,0,0,0,-91.1,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99835,179.346,0,24,0.003,0,44751114,0.0163,0,0.733,0,2.464,139.526,0,0,0,-201.6,206.604,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751257,44.1,25.6,0,0,0,-91.8,0,0,0,0,1,0,0.0163,0,0.733,0,-97417,99835,179.883,0,24,0.003,0,44751194,0.0163,0,0.733,0,2.438,138.026,0,0,0,-201.6,206.604,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751339,44.8,25.7,0,0,0,-93.6,0,0,0,0,-2,0,0.0163,0,0.733,0,-97417,99841,178.223,0,24,0.002,0,44751257,0.0163,0,0.733,0,2.46,139.295,0,0,0,-201.6,206.604,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751422,44.1,25.9,0,0,0,-95.9,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,178.378,0,24,0.003,0,44751339,0.0163,0,0.733,0,2.407,136.295,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751490,44.4,25.8,0,0,0,-97.3,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,178.252,0,24,0.003,0,44751422,0.0163,0,0.733,0,2.483,140.603,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751566,45.4,25.5,0,0,0,-95.4,0,0,0,0,-1,0,0.0163,0,0.733,0,-97417,99841,177.477,0,24,0.002,0,44751491,0.0163,0,0.733,0,2.441,138.218,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751633,44.4,25.6,0,0,0,-94.3,0,0,0,0,-1,0,0.0163,0,0.733,0,-97417,99841,177.467,0,24,0.003,0,44751572,0.0163,0,0.733,0,2.448,138.603,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751703,44.7,25.8,0,0,0,-92.9,0,0,0,0,1,0,0.0163,0,0.733,0,-97417,99841,178.832,0,24,0.002,0,44751633,0.0163,0,0.733,0,2.43,137.603,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751753,45,25.9,0,0,0,-93.4,0,0,0,0,1,0,0.0163,0,0.733,0,-97417,99841,179.199,0,24,0.003,0,44751703,0.0163,0,0.733,0,2.411,136.526,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751801,45.1,25.4,0,0,0,-92.5,0,0,0,0,1,0,0.0163,0,0.733,0,-97417,99841,179.354,0,24,0.002,0,44751753,0.0163,0,0.733,0,2.434,137.833,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751868,45.2,25.4,0,0,0,-91.2,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,179.196,0,24,0.002,0,44751801,0.0163,0,0.733,0,2.436,137.91,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751935,45.3,25.3,0,0,0,-89.3,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,179.054,0,24,0.003,0,44751868,0.0163,0,0.733,0,2.438,138.026,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44751998,45,25.7,0,0,0,-91.3,0,0,0,0,1,0,0.0163,0,0.733,0,-97417,99841,179.7,0,24,0.003,0,44751935,0.0163,0,0.733,0,2.447,138.564,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752058,45.6,25.7,0,0,0,-92.7,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,179.64,0,24,0.003,0,44751999,0.0163,0,0.733,0,2.411,136.526,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752119,43.9,25.4,0,0,0,-91.8,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,179.103,0,24,0.003,0,44752058,0.0163,0,0.733,0,2.436,137.91,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752190,43.8,25.6,0,0,0,-93.9,0,0,0,0,-1,0,0.0163,0,0.733,0,-97417,99841,178.703,0,24,0.003,0,44752119,0.0163,0,0.733,0,2.446,138.487,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752254,44.9,25.8,0,0,0,-93.6,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,178.641,0,24,0.002,0,44752191,0.0163,0,0.733,0,2.455,139.026,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752315,44.5,25.4,0,0,0,-92.8,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,178.692,0,24,0.003,0,44752255,0.0163,0,0.733,0,2.418,136.91,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752378,44.5,25.6,0,0,0,-93.6,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,178.514,0,24,0.002,0,44752315,0.0163,0,0.733,0,2.421,137.103,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752441,44.1,25.6,0,0,0,-95.2,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,179.364,0,24,0.002,0,44752379,0.0163,0,0.733,0,2.455,138.988,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752496,45.6,25.4,0,0,0,-94.6,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,179.094,0,24,0.003,0,44752442,0.0163,0,0.733,0,2.477,140.257,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752562,44.8,25.7,0,0,0,-92.2,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,178.547,0,24,0.002,0,44752496,0.0163,0,0.733,0,2.431,137.641,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752706,44.9,25.4,0,0,0,-91.8,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,178.69,0,24,0.002,0,44752562,0.0163,0,0.733,0,2.413,136.603,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752769,44,25.6,0,0,0,-92.7,0,0,0,0,-1,0,0.0163,0,0.733,0,-97417,99841,176.63,0,24,0.002,0,44752706,0.0163,0,0.733,0,2.42,137.026,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752824,45.3,25.5,0,0,0,-92.7,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,177.543,0,24,0.003,0,44752769,0.0163,0,0.733,0,2.461,139.334,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752897,44.1,25.5,0,0,0,-93.1,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,177.049,0,24,0.003,0,44752824,0.0163,0,0.733,0,2.421,137.064,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44752964,44.1,25.8,0,0,0,-93.3,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,176.537,0,24,0.002,0,44752898,0.0163,0,0.733,0,2.464,139.488,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44753024,44.7,25.5,0,0,0,-91.8,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,176.884,0,24,0.003,0,44752964,0.0163,0,0.733,0,2.44,138.141,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44753071,43.8,25.7,0,0,0,-93.3,0,0,0,0,0,0,0.0163,0,0.733,0,-97417,99841,176.714,0,24,0.002,0,44753024,0.0163,0,0.733,0,2.411,136.487,0,0,0,-201.6,206.617,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
