ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
61990497,46.2,34.5,0,0,0,-61,19.28,10.71,0,0,63125,0.553,1.3168,0,61.4395,0,2156357,2156357,0,0,24,0,0,61990465,1.3166,0,61.4312,0,2.512,142.257,10.16,18.31,13.119,4461.74,4461.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990559,46.3,34.6,0,0,0,-61.4,19.11,10.61,0,0,63342,0.555,1.3169,0,61.4449,0,2156608,2156608,0,0,24,0,0,61990498,1.3168,0,61.4395,0,2.511,142.18,12.3,22.23,13.063,4462.5,4462.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990621,46.1,34.5,0,0,0,-61.3,19.1,10.6,0,0,63118,0.553,1.3171,0,61.4531,0,2157024,2157024,0,0,24,0,0,61990559,1.3169,0,61.4449,0,2.508,141.988,9.82,17.66,13.108,4463.02,4463.02,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990654,46.5,34.6,0,0,0,-61.8,19.08,10.59,0,0,63131,0.554,1.3173,0,61.4613,0,2157393,2157393,0,0,24,0,0,61990622,1.3171,0,61.4531,0,2.506,141.873,12.09,21.79,13.062,4463.88,4463.88,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990698,46.2,34.5,0,0,0,-61.4,18.88,10.45,0,0,63020,0.556,1.3174,0,61.4667,0,2157688,2157688,0,0,24,0,0,61990654,1.3173,0,61.4613,0,2.513,142.296,10.03,18.11,13.064,4464.64,4464.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990747,46.1,34.6,0,0,0,-61.4,19.13,10.61,0,0,63353,0.554,1.3174,0,61.4694,0,2157842,2157842,0,0,24,0,0,61990698,1.3174,0,61.4667,0,2.528,143.142,9.49,17.11,13.041,4465.26,4465.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990780,46.4,34.7,0,0,0,-61.6,19.09,10.59,0,0,63386,0.556,1.3176,0,61.4775,0,2158221,2158221,0,0,24,0,0,61990747,1.3174,0,61.4694,0,2.51,142.103,9.04,16.28,13.11,4465.57,4465.57,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990854,46.2,34.6,0,0,0,-61.6,19.11,10.61,0,0,63107,0.556,1.3177,0,61.483,0,2158454,2158454,0,0,24,0,0,61990780,1.3176,0,61.4775,0,2.519,142.603,9.4,16.86,13.117,4466.36,4466.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990909,46.3,34.5,0,0,0,-60.8,19.1,10.6,0,0,63215,0.555,1.318,0,61.4952,0,2159081,2159081,0,0,24,0,0,61990855,1.3177,0,61.483,0,2.512,142.219,9.17,16.46,13.059,4466.84,4466.84,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61990962,46.2,34.5,0,0,0,-60.6,19.1,10.6,0,0,63227,0.554,1.3182,0,61.5021,0,2159425,2159425,0,0,24,0,0,61990910,1.318,0,61.4952,0,2.514,142.334,11.47,20.67,13.082,4468.14,4468.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991015,46.1,34.5,0,0,0,-60.8,18.83,10.43,0,0,63367,0.553,1.3182,0,61.5061,0,2159618,2159618,0,0,24,0,0,61990962,1.3182,0,61.5021,0,2.514,142.373,11.36,20.48,13.084,4468.85,4468.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991045,46.2,34.5,0,0,0,-60.5,18.54,10.24,0,0,63136,0.552,1.3184,0,61.5127,0,2159954,2159954,0,0,24,0,0,61991015,1.3182,0,61.5061,0,2.53,143.257,9.09,16.39,13.113,4469.25,4469.25,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991069,46.1,34.6,0,0,0,-60.8,18.49,10.21,0,0,63082,0.552,1.3185,0,61.5166,0,2160118,2160118,0,0,24,0,0,61991045,1.3184,0,61.5127,0,2.508,141.988,8.12,14.67,13.065,4469.95,4469.95,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991117,46.4,34.7,0,0,0,-61,18.54,10.22,0,0,62995,0.551,1.3186,0,61.5232,0,2160453,2160453,0,0,24,0,0,61991069,1.3185,0,61.5166,0,2.54,143.796,9.55,17.33,13.054,4470.28,4470.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991162,46.6,34.6,0,0,0,-61,19.07,10.54,0,0,63213,0.554,1.3187,0,61.5286,0,2160741,2160741,0,0,24,0,0,61991161,1.3186,0,61.5232,0,2.529,143.18,9.31,16.85,13.036,4470.98,4470.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991209,46.2,34.6,0,0,0,-61.2,19.08,10.57,0,0,63134,0.553,1.3188,0,61.5327,0,2160941,2160941,0,0,24,0,0,61991161,1.3186,0,61.5232,0,2.529,143.18,9.31,16.85,13.036,4470.98,4470.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991256,46.3,34.5,0,0,0,-60.9,18.86,10.43,0,0,62991,0.554,1.319,0,61.5421,0,2161365,2161365,0,0,24,0,0,61991209,1.3188,0,61.5327,0,2.531,143.334,11.69,21.11,13.065,4471.99,4471.99,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991293,46.3,34.6,0,0,0,-61.2,18.57,10.26,0,0,63267,0.552,1.319,0,61.5435,0,2161467,2161467,0,0,24,0,0,61991269,1.319,0,61.5421,0,2.551,144.45,9.14,16.53,13.035,4472.87,4472.87,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991323,46.3,34.6,0,0,0,-61.4,18.56,10.24,0,0,62981,0.554,1.3191,0,61.5474,0,2161680,2161680,0,0,24,0,0,61991293,1.319,0,61.5435,0,2.521,142.719,9.02,16.31,13.092,4473.07,4473.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991360,46.3,34.6,0,0,0,-61.1,19.06,10.55,0,0,63257,0.551,1.3193,0,61.5555,0,2162051,2162051,0,0,24,0,0,61991323,1.3191,0,61.5474,0,2.529,143.18,11.86,21.38,13.033,4473.52,4473.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991386,45.9,34.6,0,0,0,-61.2,18.5,10.22,0,0,63132,0.55,1.3194,0,61.5582,0,2162189,2162189,0,0,24,0,0,61991381,1.3193,0,61.5555,0,2.517,142.527,10.32,18.7,13.09,4474.28,4474.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991428,46.1,34.8,0,0,0,-61.4,18.99,10.51,0,0,63242,0.553,1.3195,0,61.5649,0,2162496,2162496,0,0,24,0,0,61991381,1.3193,0,61.5555,0,2.517,142.527,10.32,18.7,13.09,4474.28,4474.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991482,46.4,34.7,0,0,0,-61.4,19.06,10.56,0,0,63038,0.555,1.3196,0,61.569,0,2162724,2162724,0,0,24,0,0,61991429,1.3195,0,61.5649,0,2.523,142.873,10.69,19.28,13.087,4475.21,4475.21,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991528,46.3,34.6,0,0,0,-60.8,19.12,10.6,0,0,63277,0.553,1.3198,0,61.5785,0,2163157,2163157,0,0,24,0,0,61991482,1.3196,0,61.569,0,2.519,142.642,11.23,20.17,13.045,4475.68,4475.68,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991577,46.4,34.6,0,0,0,-61.1,19.08,10.59,0,0,63213,0.554,1.3199,0,61.5813,0,2163349,2163349,0,0,24,0,0,61991536,1.3198,0,61.5785,0,2.522,142.796,10.82,20.66,13.095,4476.57,4476.57,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991608,46.1,34.7,0,0,0,-61.4,18.89,10.47,0,0,63092,0.553,1.32,0,61.588,0,2163663,2163663,0,0,24,0,0,61991577,1.3199,0,61.5813,0,2.537,143.642,11.23,20.24,13.081,4476.97,4476.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991644,46.1,34.7,0,0,0,-61.7,18.55,10.25,0,0,63155,0.553,1.3201,0,61.5907,0,2163772,2163772,0,0,24,0,0,61991608,1.32,0,61.588,0,2.528,143.142,9.96,18.02,13.056,4477.62,4477.62,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991674,46,34.6,0,0,0,-61.3,18.55,10.24,0,0,62959,0.549,1.3202,0,61.5972,0,2164098,2164098,0,0,24,0,0,61991644,1.3201,0,61.5907,0,2.529,143.18,9.97,18.05,13.069,4477.85,4477.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991707,46.1,34.6,0,0,0,-61.2,18.49,10.2,0,0,62889,0.552,1.3203,0,61.6012,0,2164312,2164312,0,0,24,0,0,61991674,1.3202,0,61.5972,0,2.519,142.603,10.75,19.53,13.029,4478.52,4478.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991739,46.3,34.6,0,0,0,-61.2,18.58,10.24,0,0,63001,0.552,1.3204,0,61.6051,0,2164523,2164523,0,0,24,0,0,61991707,1.3203,0,61.6012,0,2.534,143.488,9.75,17.71,13.014,4478.97,4478.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991779,45.9,34.6,0,0,0,-60.9,19.25,10.66,0,0,63269,0.554,1.3205,0,61.6105,0,2164801,2164801,0,0,24,0,0,61991739,1.3204,0,61.6051,0,2.544,144.065,13.36,24.17,13.038,4479.4,4479.4,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991799,46.2,34.6,0,0,0,-60.8,19.38,10.76,0,0,63136,0.553,1.3206,0,61.6134,0,2164934,2164934,0,0,24,0,0,61991779,1.3205,0,61.6105,0,2.517,142.527,11.21,20.17,13.093,4479.98,4479.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991845,46.4,34.6,0,0,0,-60.5,19.08,10.57,0,0,63326,0.555,1.3207,0,61.6202,0,2165242,2165242,0,0,24,0,0,61991845,1.3206,0,61.6134,0,2.551,144.45,9.44,17.02,13.065,4480.25,4480.25,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991894,46.4,34.6,0,0,0,-60.7,19.09,10.59,0,0,63302,0.551,1.3208,0,61.6243,0,2165441,2165441,0,0,24,0,0,61991845,1.3206,0,61.6134,0,2.551,144.45,9.44,17.02,13.065,4480.25,4480.25,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991927,46.3,34.6,0,0,0,-60.9,18.54,10.25,0,0,63091,0.552,1.3209,0,61.6282,0,2165652,2165652,0,0,24,0,0,61991894,1.3208,0,61.6243,0,2.525,142.95,12.07,21.87,13.1,4481.3,4481.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991954,45.9,34.7,0,0,0,-61.1,18.55,10.24,0,0,62984,0.551,1.321,0,61.6322,0,2165858,2165858,0,0,24,0,0,61991927,1.3209,0,61.6282,0,2.544,144.065,9.88,17.84,13.056,4481.74,4481.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61991994,46.4,34.7,0,0,0,-60.8,18.93,10.47,0,0,63018,0.555,1.3211,0,61.6362,0,2166070,2166070,0,0,24,0,0,61991954,1.321,0,61.6322,0,2.51,142.103,9.24,16.74,13.034,4482.16,4482.16,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992055,46.1,34.6,0,0,0,-60.4,19.1,10.59,0,0,63293,0.554,1.3213,0,61.6484,0,2166622,2166622,0,0,24,0,0,61991994,1.3211,0,61.6362,0,2.521,142.719,9.13,16.45,13.041,4482.6,4482.6,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992088,46.3,34.6,0,0,0,-60.6,19.08,10.58,0,0,63372,0.554,1.3214,0,61.6525,0,2166810,2166810,0,0,24,0,0,61992056,1.3213,0,61.6484,0,2.527,143.104,10.1,18.24,13.098,4483.74,4483.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992140,46.1,34.6,0,0,0,-60.7,19.1,10.59,0,0,63084,0.555,1.3216,0,61.6593,0,2167181,2167181,0,0,24,0,0,61992088,1.3214,0,61.6525,0,2.523,142.873,11.17,20.14,13.114,4484.14,4484.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992175,46.5,34.8,0,0,0,-61.3,19.15,10.62,0,0,63375,0.556,1.3216,0,61.6621,0,2167304,2167304,0,0,24,0,0,61992153,1.3216,0,61.6593,0,2.519,142.642,11.73,21.12,13.055,4484.9,4484.9,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992210,46.1,34.7,0,0,0,-61.3,19.1,10.6,0,0,63101,0.554,1.3218,0,61.6689,0,2167645,2167645,0,0,24,0,0,61992176,1.3216,0,61.6621,0,2.521,142.757,8.83,15.87,13.115,4485.16,4485.16,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992238,46.3,34.8,0,0,0,-61.7,19.09,10.59,0,0,63393,0.555,1.3218,0,61.6702,0,2167721,2167721,0,0,24,0,0,61992220,1.3218,0,61.6689,0,2.516,142.45,10.42,18.76,13.058,4485.86,4485.86,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992278,45.9,34.8,0,0,0,-61.7,19.1,10.6,0,0,63239,0.555,1.322,0,61.6784,0,2168089,2168089,0,0,24,0,0,61992238,1.3218,0,61.6702,0,2.525,142.988,10.11,18.2,13.119,4486.02,4486.02,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992340,46.1,34.7,0,0,0,-61.7,19.1,10.6,0,0,63108,0.555,1.3221,0,61.6839,0,2168353,2168353,0,0,24,0,0,61992278,1.322,0,61.6784,0,2.504,141.796,9.89,17.79,13.087,4486.78,4486.78,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992383,46,34.6,0,0,0,-61,18.8,10.41,0,0,63055,0.555,1.3223,0,61.6919,0,2168781,2168781,0,0,24,0,0,61992340,1.3221,0,61.6839,0,2.542,143.95,10.24,18.41,13.059,4487.33,4487.33,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992435,46.2,34.7,0,0,0,-61,19.08,10.59,0,0,63110,0.556,1.3223,0,61.696,0,2168985,2168985,0,0,24,0,0,61992383,1.3223,0,61.6919,0,2.519,142.603,9.34,16.78,13.049,4488.21,4488.21,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992483,46.2,34.7,0,0,0,-60.8,19.1,10.6,0,0,63143,0.555,1.3226,0,61.7055,0,2169438,2169438,0,0,24,0,0,61992435,1.3223,0,61.696,0,2.524,142.911,9.83,17.66,13.06,4488.64,4488.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992533,46.7,34.7,0,0,0,-60.9,19.1,10.61,0,0,63226,0.555,1.3227,0,61.7123,0,2169771,2169771,0,0,24,0,0,61992483,1.3226,0,61.7055,0,2.519,142.642,11.01,19.79,13.067,4489.57,4489.57,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992564,45.8,34.8,0,0,0,-61.3,19.08,10.59,0,0,63247,0.554,1.3227,0,61.7137,0,2169831,2169831,0,0,24,0,0,61992533,1.3227,0,61.7123,0,2.523,142.834,10.42,18.74,13.084,4490.26,4490.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992594,46.2,34.7,0,0,0,-61.2,18.56,10.26,0,0,63049,0.553,1.3228,0,61.7177,0,2170041,2170041,0,0,24,0,0,61992564,1.3227,0,61.7137,0,2.567,145.373,11.49,20.76,13.088,4490.39,4490.39,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992627,46.1,34.7,0,0,0,-60.9,18.72,10.36,0,0,63105,0.554,1.3229,0,61.7216,0,2170252,2170252,0,0,24,0,0,61992594,1.3228,0,61.7177,0,2.508,141.988,9.82,17.72,13.047,4490.82,4490.82,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992660,46,34.7,0,0,0,-60.9,19,10.52,0,0,63098,0.553,1.3231,0,61.7298,0,2170594,2170594,0,0,24,0,0,61992627,1.3229,0,61.723,0,2.502,141.642,9.32,16.91,13.059,4491.26,4491.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992692,46.4,34.7,0,0,0,-60.9,18.93,10.48,0,0,63163,0.552,1.3232,0,61.7338,0,2170806,2170806,0,0,24,0,0,61992660,1.3231,0,61.7298,0,2.531,143.334,11.83,21.43,13.057,4491.97,4491.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992725,46.4,34.8,0,0,0,-61.6,19.11,10.6,0,0,63267,0.554,1.3233,0,61.7379,0,2171023,2171023,0,0,24,0,0,61992692,1.3232,0,61.7338,0,2.512,142.257,13.37,24.18,13.071,4492.4,4492.4,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992766,46.1,34.7,0,0,0,-61.4,19.09,10.6,0,0,63132,0.553,1.3234,0,61.7433,0,2171304,2171304,0,0,24,0,0,61992725,1.3233,0,61.7379,0,2.535,143.527,10.75,19.36,13.093,4492.85,4492.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992820,46.2,34.7,0,0,0,-61.4,19.11,10.61,0,0,63112,0.554,1.3235,0,61.7488,0,2171515,2171515,0,0,24,0,0,61992766,1.3234,0,61.7433,0,2.512,142.219,11.7,21.13,13.064,4493.43,4493.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992848,46.2,34.7,0,0,0,-61.1,19.09,10.6,0,0,63227,0.556,1.3236,0,61.7529,0,2171721,2171721,0,0,24,0,0,61992820,1.3235,0,61.7488,0,2.508,141.988,9.8,17.66,13.06,4493.87,4493.87,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992877,46,34.7,0,0,0,-61.2,19.13,10.62,0,0,63341,0.555,1.3237,0,61.7569,0,2171931,2171931,0,0,24,0,0,61992848,1.3236,0,61.7529,0,2.511,142.18,9.67,17.34,13.084,4494.3,4494.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992915,46,34.7,0,0,0,-61.8,19.07,10.58,0,0,63181,0.555,1.3238,0,61.761,0,2172137,2172137,0,0,24,0,0,61992878,1.3237,0,61.7569,0,2.504,141.796,9.41,16.92,13.108,4494.73,4494.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992940,46.2,34.8,0,0,0,-62.4,19.09,10.6,0,0,63327,0.555,1.3238,0,61.7651,0,2172348,2172348,0,0,24,0,0,61992915,1.3238,0,61.761,0,2.512,142.219,11.91,21.47,13.075,4495.16,4495.16,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61992982,46.3,34.8,0,0,0,-62.5,19.11,10.61,0,0,63138,0.555,1.3239,0,61.7692,0,2172559,2172559,0,0,24,0,0,61992941,1.3238,0,61.7651,0,2.512,142.219,12.11,21.83,13.105,4495.59,4495.59,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993027,46.7,34.7,0,0,0,-61.7,19.1,10.61,0,0,63265,0.558,1.3241,0,61.776,0,2172892,2172892,0,0,24,0,0,61992982,1.3239,0,61.7692,0,2.513,142.296,10.09,19.28,13.066,4496.03,4496.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993072,46.3,34.7,0,0,0,-61.2,19.12,10.62,0,0,63137,0.553,1.3243,0,61.7855,0,2173332,2173332,0,0,24,0,0,61993027,1.3241,0,61.776,0,2.527,143.065,9.71,17.46,13.092,4496.72,4496.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993139,46.2,34.7,0,0,0,-61,18.85,10.45,0,0,63275,0.555,1.3244,0,61.7909,0,2173592,2173592,0,0,24,0,0,61993073,1.3243,0,61.7855,0,2.513,142.296,11.04,19.87,13.066,4497.63,4497.63,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993199,46,34.8,0,0,0,-60.7,19.11,10.61,0,0,63088,0.555,1.3247,0,61.8032,0,2174170,2174170,0,0,24,0,0,61993139,1.3244,0,61.7909,0,2.515,142.411,9.76,17.53,13.094,4498.17,4498.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993224,46.2,34.7,0,0,0,-60.5,19.08,10.59,0,0,63233,0.556,1.3247,0,61.8059,0,2174326,2174326,0,0,24,0,0,61993200,1.3247,0,61.8032,0,2.501,141.603,9.87,17.8,13.055,4499.36,4499.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993265,46.1,34.7,0,0,0,-60.6,19.11,10.62,0,0,63195,0.556,1.3249,0,61.8114,0,2174600,2174600,0,0,24,0,0,61993225,1.3247,0,61.8059,0,2.528,143.142,9.74,17.52,13.085,4499.69,4499.69,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993291,46.2,34.7,0,0,0,-60.8,19.14,10.63,0,0,63339,0.554,1.3249,0,61.8141,0,2174763,2174763,0,0,24,0,0,61993265,1.3249,0,61.8114,0,2.521,142.719,8.92,16,13.078,4500.25,4500.25,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993332,46.6,34.7,0,0,0,-60.9,18.62,10.3,0,0,63318,0.553,1.3251,0,61.8208,0,2175044,2175044,0,0,24,0,0,61993291,1.3249,0,61.8141,0,2.526,143.027,9.59,17.26,13.107,4500.59,4500.59,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993372,46.1,34.8,0,0,0,-61.7,19.04,10.56,0,0,63293,0.554,1.3251,0,61.8235,0,2175170,2175170,0,0,24,0,0,61993339,1.3251,0,61.8208,0,2.519,142.603,10.51,18.98,13.103,4501.17,4501.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993416,45.9,34.8,0,0,0,-61,19.1,10.6,0,0,63079,0.555,1.3253,0,61.8316,0,2175597,2175597,0,0,24,0,0,61993372,1.3251,0,61.8235,0,2.517,142.488,9.51,17.17,13.098,4501.43,4501.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993482,46.3,34.9,0,0,0,-60.9,19.09,10.59,0,0,63156,0.554,1.3254,0,61.8371,0,2175887,2175887,0,0,24,0,0,61993416,1.3253,0,61.8316,0,2.509,142.065,9.28,16.7,13.054,4502.32,4502.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993514,46.1,34.9,0,0,0,-61.1,19.1,10.6,0,0,63264,0.556,1.3255,0,61.8425,0,2176099,2176099,0,0,24,0,0,61993482,1.3254,0,61.8371,0,2.509,142.065,11.1,20,13.07,4502.92,4502.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993542,46.2,34.8,0,0,0,-61.1,19.09,10.6,0,0,63307,0.553,1.3256,0,61.8466,0,2176302,2176302,0,0,24,0,0,61993514,1.3255,0,61.8425,0,2.506,141.911,9.85,17.69,13.092,4503.36,4503.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993582,46.2,34.8,0,0,0,-61,19.11,10.61,0,0,63350,0.554,1.3258,0,61.8548,0,2176692,2176692,0,0,24,0,0,61993542,1.3256,0,61.8466,0,2.516,142.45,13.44,24.25,13.101,4503.78,4503.78,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993625,45.9,34.8,0,0,0,-60.8,19.12,10.62,0,0,63324,0.556,1.3258,0,61.8575,0,2176828,2176828,0,0,24,0,0,61993582,1.3258,0,61.8548,0,2.503,141.719,11.74,21.15,13.11,4504.58,4504.58,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993671,46.3,34.8,0,0,0,-61.2,19.09,10.6,0,0,63297,0.556,1.326,0,61.8629,0,2177139,2177139,0,0,24,0,0,61993625,1.3258,0,61.8575,0,2.519,142.642,9.44,17.08,13.104,4504.86,4504.86,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993716,46.1,34.8,0,0,0,-60.8,18.96,10.52,0,0,63143,0.555,1.3262,0,61.8724,0,2177578,2177578,0,0,24,0,0,61993671,1.326,0,61.8629,0,2.514,142.373,11.16,20.08,13.099,4505.51,4505.51,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993766,46.2,34.9,0,0,0,-61.3,19.09,10.6,0,0,63091,0.555,1.3263,0,61.8792,0,2177908,2177908,0,0,24,0,0,61993717,1.3262,0,61.8724,0,2.507,141.95,10.18,18.39,13.067,4506.42,4506.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993816,46.4,34.8,0,0,0,-61.4,19.1,10.61,0,0,63260,0.556,1.3265,0,61.886,0,2178235,2178235,0,0,24,0,0,61993767,1.3263,0,61.8792,0,2.519,142.642,11.06,19.94,13.056,4507.1,4507.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993863,46.4,34.8,0,0,0,-61.4,19.07,10.59,0,0,63260,0.554,1.3265,0,61.8887,0,2178395,2178395,0,0,24,0,0,61993816,1.3265,0,61.886,0,2.526,143.027,9.42,16.91,13.091,4507.78,4507.78,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993893,46.2,34.8,0,0,0,-61.3,19.12,10.62,0,0,63277,0.555,1.3267,0,61.8955,0,2178733,2178733,0,0,24,0,0,61993863,1.3265,0,61.8887,0,2.521,142.719,12.65,22.81,13.091,4508.11,4508.11,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
61993925,46.5,34.8,0,0,0,-60.9,19.09,10.6,0,0,63389,0.555,1.3268,0,61.8996,0,2178946,2178946,0,0,24,0,0,61993893,1.3267,0,61.8955,0,2.502,141.68,9.66,17.37,13.095,4508.81,4508.81,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
