ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
68098162,23.8,45,0,0,0,-78.6,-0.17,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098129,1.4618,0,33.327,0,1.473,83.402,0,-0.07,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098195,23.7,44.6,0,0,0,-78.5,-0.17,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098162,1.4618,0,33.327,0,1.488,84.248,0,-0.87,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098253,23.8,44.7,0,0,0,-79,-0.19,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098195,1.4618,0,33.327,0,1.484,84.017,0,-0.69,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098303,23,45,0,0,0,-81.3,-0.2,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098253,1.4618,0,33.327,0,1.483,83.979,0,-0.61,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098346,23.6,44.6,0,0,0,-80.8,-0.09,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098309,1.4618,0,33.327,0,1.479,83.748,0,-0.96,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098384,23.8,44.7,0,0,0,-81,-0.17,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098346,1.4618,0,33.327,0,1.48,83.786,0,-0.06,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098413,23.7,44.8,0,0,0,-81.4,-0.15,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098385,1.4618,0,33.327,0,1.479,83.748,0,-0.03,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098469,23.2,44.6,0,0,0,-81,-0.23,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098413,1.4618,0,33.327,0,1.482,83.94,0,0.22,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098500,23.1,44.7,0,0,0,-81.6,-0.12,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098469,1.4618,0,33.327,0,1.487,84.21,0,0.03,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098530,23.1,44.4,0,0,0,-81,-0.13,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098500,1.4618,0,33.327,0,1.492,84.517,0,0.11,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098569,23,44.4,0,0,0,-79.6,-0.16,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098530,1.4618,0,33.327,0,1.471,83.286,0,0.17,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098600,23.4,44.7,0,0,0,-79.5,-0.17,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098569,1.4618,0,33.327,0,1.518,85.941,0,-0.4,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098631,23.8,44.6,0,0,0,-80.2,-0.19,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098601,1.4618,0,33.327,0,1.511,85.556,0,0.61,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098665,23.1,44.2,0,0,0,-73.9,-0.12,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098631,1.4618,0,33.327,0,1.476,83.594,0,1.87,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098698,23.9,44.7,0,0,0,-74.7,-0.15,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098666,1.4618,0,33.327,0,1.484,84.017,0,0.16,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098733,24,43.9,0,0,0,-69.1,-0.16,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098698,1.4618,0,33.327,0,1.474,83.479,0,1.23,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098772,23.7,44.5,0,0,0,-66.8,-0.18,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098733,1.4618,0,33.327,0,1.489,84.325,0,1.54,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098822,23.1,44.6,0,0,0,-70,-0.17,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098772,1.4618,0,33.327,0,1.463,82.825,0,-1.4,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098884,23,44.6,0,0,0,-74.1,-0.16,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098828,1.4618,0,33.327,0,1.512,85.633,0,-1.83,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098912,23,44.7,0,0,0,-74.1,0.04,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098885,1.4618,0,33.327,0,1.507,85.325,0,0.05,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68098956,23,43.6,0,0,0,-77.4,-0.16,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098912,1.4618,0,33.327,0,1.511,85.556,0,-0.85,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099033,22.9,43.9,0,0,0,-77.9,-0.17,0,0,0,-1,0,1.4618,0,33.327,0,640668,660048,0,0,24,0,0,68098956,1.4618,0,33.327,0,1.484,84.056,0,-0.6,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099106,23.4,44.8,0,0,0,-65,-0.15,0,0,0,-1,-0.008,1.4618,0,33.327,0,640667,660049,0,0,24,0,0,68099033,1.4618,0,33.327,0,1.477,83.633,0,-0.24,0,1325.84,1365.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099199,23.9,45.2,0,0,0,-70,2.45,0.02,0,0,-340,-0.008,1.4618,0,33.327,0,640664,660052,0,0,24,0,0,68099107,1.4618,0,33.327,0,1.487,84.21,0.02,2.59,0,1325.84,1365.95,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099271,22.9,44.5,0,0,0,-87.1,8.06,0.19,0,0,-676,-0.03,1.4618,0,33.3272,0,640656,660060,0,0,24,0,0,68099199,1.4618,0,33.327,0,1.505,85.21,0.01,3.2,-0.07,1325.83,1365.95,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099343,23.1,44.5,0,0,0,-86.9,12.63,0.37,0,0,-426,-0.035,1.4618,0,33.3273,0,640654,660062,0,0,24,0,0,68099272,1.4618,0,33.3272,0,1.486,84.171,0.41,13.67,-0.139,1325.81,1365.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099418,22.9,44.2,0,0,0,-86.7,12.79,0.37,0,0,-263,-0.031,1.4618,0,33.3274,0,640654,660062,0,0,24,0,0,68099343,1.4618,0,33.3273,0,1.472,83.363,0.42,12.03,-0.088,1325.81,1365.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099512,22.8,43.9,0,0,0,-81.8,13.03,0.62,0,0,-1407,-0.076,1.4618,0,33.3277,0,640642,660074,0,0,24,0,0,68099418,1.4618,0,33.3274,0,1.466,83.017,0.4,12.78,-0.054,1325.81,1365.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099605,23.5,44.7,0,0,0,-91.1,13.2,1.44,0,0,-7480,-0.136,1.4619,0,33.3291,0,640557,660159,0,0,24,0,0,68099513,1.4618,0,33.3277,0,1.46,82.671,1.01,13.26,-0.291,1325.78,1366,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099700,22.9,44.2,0,0,0,-93.1,13.28,1.93,0,0,-8760,-0.151,1.4619,0,33.3296,0,640521,660195,0,0,24,0,0,68099606,1.4619,0,33.3291,0,1.491,84.44,1.83,13.45,-1.548,1325.61,1366.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099780,23,43.7,0,0,0,-81.6,13.15,2.26,0,0,-11870,-0.189,1.462,0,33.3313,0,640382,660334,0,0,24,0,0,68099701,1.4619,0,33.3296,0,1.465,82.979,1.97,12.98,-1.812,1325.53,1366.25,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099865,22.8,43.9,0,0,0,-76.5,13.19,2.67,0,0,-13534,-0.213,1.462,0,33.3328,0,640257,660459,0,0,24,0,0,68099780,1.462,0,33.3313,0,1.481,83.863,2.47,13.11,-2.456,1325.25,1366.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68099955,22.7,44.1,0,0,0,-81.6,13.34,3.05,0,0,-15289,-0.239,1.4621,0,33.3346,0,640119,660597,0,0,24,0,0,68099866,1.462,0,33.3328,0,1.467,83.094,2.67,12.48,-2.8,1324.99,1366.79,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100024,22.7,44.9,0,0,0,-83.8,13.43,3.33,0,0,-16245,-0.255,1.4622,0,33.3361,0,640005,660711,0,0,24,0,0,68099955,1.4621,0,33.3346,0,1.502,85.056,3.01,12.65,-3.164,1324.7,1367.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100074,22.9,44.7,0,0,0,-86.6,13.35,3.43,0,0,-17024,-0.263,1.4622,0,33.3372,0,639914,660802,0,0,24,0,0,68100024,1.4622,0,33.3361,0,1.497,84.787,2.83,11.07,-3.362,1324.47,1367.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100106,23.2,44.6,0,0,0,-87.1,13.54,3.57,0,0,-17215,-0.261,1.4622,0,33.3376,0,639891,660825,0,0,24,0,0,68100074,1.4622,0,33.3372,0,1.493,84.556,3.81,14.43,-3.523,1324.28,1367.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100169,22.7,44.3,0,0,0,-87.1,13.47,3.63,0,0,-17842,-0.271,1.4623,0,33.3395,0,639739,660977,0,0,24,0,0,68100107,1.4622,0,33.3376,0,1.497,84.748,3.45,13.13,-3.562,1324.23,1367.55,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100226,22.8,44.5,0,0,0,-86.4,13.53,3.75,0,0,-18381,-0.276,1.4624,0,33.3407,0,639632,661084,0,0,24,0,0,68100169,1.4623,0,33.3395,0,1.495,84.633,4.18,15.43,-3.692,1323.91,1367.87,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100288,23,44.3,0,0,0,-86,13.6,3.81,0,0,-18394,-0.281,1.4624,0,33.3412,0,639595,661121,0,0,24,0,0,68100226,1.4624,0,33.3407,0,1.497,84.748,5.17,18.64,-3.804,1323.69,1368.09,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100354,23,44.5,0,0,0,-87.6,13.3,3.76,0,0,-18823,-0.287,1.4625,0,33.3427,0,639472,661244,0,0,24,0,0,68100289,1.4624,0,33.3412,0,1.459,82.632,3.97,14.15,-3.806,1323.62,1368.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100416,23.3,45.6,0,0,0,-90.3,13.24,3.81,0,0,-19189,-0.287,1.4625,0,33.3444,0,639349,661367,0,0,24,0,0,68100354,1.4625,0,33.3427,0,1.498,84.825,3.22,11.18,-3.895,1323.36,1368.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100480,22.9,44.6,0,0,0,-88.1,13.4,3.91,0,0,-19496,-0.29,1.4626,0,33.3459,0,639222,661494,0,0,24,0,0,68100416,1.4625,0,33.3444,0,1.458,82.556,3.87,13.54,-3.971,1323.11,1368.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100541,22.8,44.5,0,0,0,-87,13.51,3.98,0,0,-19680,-0.292,1.4627,0,33.3475,0,639091,661625,0,0,24,0,0,68100480,1.4626,0,33.3459,0,1.495,84.633,4.12,14.14,-4.034,1322.85,1368.94,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100602,22.7,44.3,0,0,0,-86.5,13.39,3.98,0,0,-19836,-0.297,1.4627,0,33.349,0,638966,661750,0,0,24,0,0,68100541,1.4627,0,33.3475,0,1.464,82.902,3.76,12.85,-4.072,1322.57,1369.21,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100665,22.8,44.8,0,0,0,-90.2,13.42,4.01,0,0,-19874,-0.298,1.4629,0,33.3519,0,638744,661972,0,0,24,0,0,68100603,1.4627,0,33.349,0,1.484,84.056,4.62,15.48,-4.104,1322.31,1369.47,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100730,22.7,44.9,0,0,0,-90.2,13.41,4.01,0,0,-19955,-0.297,1.4629,0,33.3524,0,638702,662014,0,0,24,0,0,68100666,1.4629,0,33.3519,0,1.459,82.632,4.48,14.99,-4.113,1321.85,1369.93,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100795,23,44.2,0,0,0,-89.2,13.4,4.01,0,0,-19967,-0.301,1.463,0,33.354,0,638570,662146,0,0,24,0,0,68100730,1.4629,0,33.3524,0,1.478,83.671,4.45,14.9,-4.129,1321.77,1370.01,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100853,23.1,44.5,0,0,0,-90.1,13.43,4.03,0,0,-19909,-0.302,1.4631,0,33.3569,0,638351,662365,0,0,24,0,0,68100795,1.463,0,33.354,0,1.495,84.633,3.76,12.55,-4.132,1321.49,1370.29,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100890,22.9,44.5,0,0,0,-90,13.67,4.11,0,0,-20021,-0.3,1.4631,0,33.3571,0,638327,662389,0,0,24,0,0,68100854,1.4631,0,33.3569,0,1.474,83.479,4,13.25,-4.12,1321.04,1370.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100941,23.5,44.9,0,0,0,-91.1,13.57,4.08,0,0,-20109,-0.3,1.4632,0,33.359,0,638166,662550,0,0,24,0,0,68100890,1.4631,0,33.3571,0,1.467,83.056,3.78,12.55,-4.143,1320.99,1370.79,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68100994,22.7,44.8,0,0,0,-91.5,13.38,4.04,0,0,-20137,-0.303,1.4632,0,33.3598,0,638111,662605,0,0,24,0,0,68100941,1.4632,0,33.359,0,1.467,83.056,4.05,13.48,-4.161,1320.66,1371.12,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101031,22.8,44.6,0,0,0,-91.1,13.37,4.05,0,0,-20212,-0.305,1.4633,0,33.3613,0,637982,662734,0,0,24,0,0,68100995,1.4632,0,33.3598,0,1.458,82.556,3.88,12.84,-4.167,1320.55,1371.23,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101111,23.6,44.7,0,0,0,-91.5,13.42,4.08,0,0,-20262,-0.302,1.4633,0,33.3621,0,637914,662802,0,0,24,0,0,68101031,1.4633,0,33.3613,0,1.459,82.632,4.18,13.68,-4.182,1320.28,1371.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101180,23.6,45,0,0,0,-91.1,13.46,4.12,0,0,-20384,-0.311,1.4634,0,33.3654,0,637659,663057,0,0,24,0,0,68101112,1.4633,0,33.3621,0,1.492,84.517,3.85,12.75,-4.193,1320.14,1371.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101265,23.7,45,0,0,0,-91,13.45,4.12,0,0,-20355,-0.306,1.4635,0,33.3675,0,637480,663236,0,0,24,0,0,68101182,1.4634,0,33.3654,0,1.47,83.248,3.55,11.48,-4.218,1319.61,1372.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101334,22.9,44.1,0,0,0,-89.6,13.29,4.06,0,0,-20488,-0.305,1.4636,0,33.3694,0,637334,663382,0,0,24,0,0,68101266,1.4635,0,33.3675,0,1.488,84.248,4.01,13.02,-4.212,1319.24,1372.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101402,23.5,44.1,0,0,0,-90.4,13.44,4.1,0,0,-20306,-0.303,1.4637,0,33.3712,0,637190,663526,0,0,24,0,0,68101335,1.4636,0,33.3694,0,1.492,84.517,3.82,12.54,-4.24,1318.94,1372.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101492,22.6,44.6,0,0,0,-90.1,13.42,4.09,0,0,-20246,-0.303,1.4637,0,33.3723,0,637111,663605,0,0,24,0,0,68101402,1.4637,0,33.3712,0,1.466,83.017,4.87,16.11,-4.202,1318.64,1373.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101560,23.6,44.4,0,0,0,-89,14.97,4.63,0,0,-20581,-0.315,1.4639,0,33.3756,0,636857,663859,0,0,24,0,0,68101492,1.4637,0,33.3723,0,1.478,83.671,4.32,14.18,-4.189,1318.47,1373.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101651,23.6,44.4,0,0,0,-89.9,17.23,5.54,0,0,-20837,-0.33,1.4639,0,33.377,0,636777,663939,0,0,24,0,0,68101560,1.4639,0,33.3756,0,1.463,82.825,5.41,17.13,-4.259,1317.95,1373.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101746,23.4,45,0,0,0,-92.2,17.57,5.78,0,0,-21492,-0.333,1.4641,0,33.3803,0,636569,664147,0,0,24,0,0,68101652,1.4639,0,33.377,0,1.466,83.017,4.91,14.88,-4.312,1317.79,1374,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101825,23.3,45,0,0,0,-93.6,18.01,6.07,0,0,-22097,-0.349,1.4643,0,33.3858,0,636267,664449,0,0,24,0,0,68101746,1.4641,0,33.3803,0,1.497,84.748,6.38,19.12,-4.447,1317.36,1374.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101894,23.4,44.6,0,0,0,-94.5,18.12,6.19,0,0,-22264,-0.345,1.4644,0,33.3887,0,636102,664614,0,0,24,0,0,68101825,1.4643,0,33.3858,0,1.46,82.671,5.39,15.45,-4.573,1316.73,1375.05,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68101961,23.8,44.8,0,0,0,-95.5,18.11,6.22,0,0,-22322,-0.344,1.4645,0,33.3911,0,635946,664770,0,0,24,0,0,68101895,1.4644,0,33.3887,0,1.481,83.863,5.72,16.66,-4.607,1316.39,1375.39,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102029,23.5,44.7,0,0,0,-95,18.14,6.23,0,0,-22321,-0.337,1.4647,0,33.3939,0,635784,664932,0,0,24,0,0,68101961,1.4645,0,33.3911,0,1.476,83.594,6.5,18.77,-4.619,1316.06,1375.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102118,23.5,44.7,0,0,0,-96.1,18.16,6.28,0,0,-22731,-0.344,1.4648,0,33.3976,0,635576,665140,0,0,24,0,0,68102030,1.4647,0,33.3939,0,1.459,82.594,6.4,18.97,-4.619,1315.73,1376.05,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102191,23.6,44.6,0,0,0,-96,18.1,6.27,0,0,-22759,-0.346,1.4649,0,33.4004,0,635403,665313,0,0,24,0,0,68102119,1.4648,0,33.3976,0,1.457,82.517,7.17,20.88,-4.704,1315.3,1376.48,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102277,23.6,44.4,0,0,0,-95.6,17.94,6.22,0,0,-22764,-0.348,1.465,0,33.4016,0,635332,665384,0,0,24,0,0,68102192,1.4649,0,33.4004,0,1.452,82.209,5.75,16.55,-4.71,1314.94,1376.84,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102370,23.5,44.7,0,0,0,-96.1,18.11,6.3,0,0,-22706,-0.348,1.4652,0,33.4053,0,635112,665604,0,0,24,0,0,68102278,1.465,0,33.4016,0,1.501,85.017,5.12,14.68,-4.71,1314.8,1376.99,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102464,23.6,44.5,0,0,0,-95.8,18.09,6.32,0,0,-22854,-0.357,1.4653,0,33.4094,0,634887,665829,0,0,24,0,0,68102370,1.4652,0,33.4053,0,1.485,84.094,5.85,16.67,-4.699,1314.34,1377.44,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102558,23.4,45,0,0,0,-97.9,18.07,6.31,0,0,-22802,-0.357,1.4656,0,33.4156,0,634528,666188,0,0,24,0,0,68102465,1.4653,0,33.4094,0,1.456,82.44,5.62,15.73,-4.729,1313.87,1377.91,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102655,23.4,44.6,0,0,0,-98.2,18.11,6.33,0,0,-22957,-0.354,1.4656,0,33.4168,0,634437,666279,0,0,24,0,0,68102558,1.4656,0,33.4156,0,1.474,83.479,5.53,15.43,-4.718,1313.13,1378.65,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102747,22.6,44.7,0,0,0,-98.1,18.14,6.36,0,0,-22975,-0.349,1.4658,0,33.421,0,634213,666503,0,0,24,0,0,68102655,1.4656,0,33.4168,0,1.458,82.556,5.51,15.55,-4.75,1312.94,1378.84,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102840,23.3,44.1,0,0,0,-97.9,18.11,6.39,0,0,-23215,-0.359,1.4661,0,33.4272,0,633849,666867,0,0,24,0,0,68102747,1.4658,0,33.421,0,1.497,84.787,6.34,18.09,-4.754,1312.48,1379.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102921,23.5,44.5,0,0,0,-98.3,18.13,6.39,0,0,-23266,-0.348,1.4661,0,33.4281,0,633788,666928,0,0,24,0,0,68102841,1.4661,0,33.4272,0,1.473,83.44,6.52,18.11,-4.804,1311.73,1380.06,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68102996,23.1,43.2,0,0,0,-93.6,19.55,7.13,0,0,-23882,-0.388,1.4664,0,33.434,0,633470,667246,0,0,24,0,0,68102923,1.4661,0,33.4281,0,1.456,82.44,7.38,21.19,-4.814,1311.6,1380.18,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103071,22.9,43,0,0,0,-86,20.41,7.83,0,0,-24444,-0.399,1.4666,0,33.438,0,633278,667438,0,0,24,0,0,68102996,1.4664,0,33.434,0,1.478,83.671,7.99,20.71,-4.942,1310.94,1380.84,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103155,22.9,42.9,0,0,0,-83,21.74,8.65,0,0,-24997,-0.394,1.4666,0,33.4391,0,633208,667508,0,0,24,0,0,68103072,1.4666,0,33.438,0,1.471,83.286,8.9,22.22,-5.058,1310.54,1381.24,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103249,22.9,42.5,0,0,0,-70.4,22.22,9.22,0,0,-26497,-0.425,1.467,0,33.4478,0,632802,667914,0,0,24,0,0,68103155,1.4666,0,33.4391,0,1.478,83.71,8.91,22.42,-5.173,1310.4,1381.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103323,23.3,42.6,0,0,0,-67.7,22.38,9.56,0,0,-26925,-0.433,1.4672,0,33.4521,0,632595,668121,0,0,24,0,0,68103250,1.467,0,33.4478,0,1.475,83.517,8.79,20.72,-5.483,1309.56,1382.22,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103397,22.8,42.5,0,0,0,-66.2,22.55,9.76,0,0,-27241,-0.434,1.4674,0,33.457,0,632389,668327,0,0,24,0,0,68103323,1.4672,0,33.4521,0,1.495,84.633,7.91,18.36,-5.572,1309.13,1382.65,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103485,22.8,42.6,0,0,0,-66.3,22.43,9.75,0,0,-27420,-0.436,1.4675,0,33.4589,0,632294,668422,0,0,24,0,0,68103398,1.4674,0,33.457,0,1.48,83.786,10.04,23.1,-5.637,1308.7,1383.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103558,22.8,42.5,0,0,0,-65.4,22.44,9.82,0,0,-27726,-0.443,1.4678,0,33.467,0,631924,668792,0,0,24,0,0,68103485,1.4675,0,33.4589,0,1.47,83.248,10.12,23.3,-5.674,1308.51,1383.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103643,22.9,42.4,0,0,0,-65.4,22.43,9.88,0,0,-27789,-0.44,1.4679,0,33.4688,0,631835,668881,0,0,24,0,0,68103558,1.4678,0,33.467,0,1.479,83.748,8.64,19.37,-5.737,1307.74,1384.04,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68103716,22.9,42.6,0,0,0,-67.2,21.56,9.39,0,0,-27430,-0.428,1.4682,0,33.476,0,631470,669246,0,0,24,0,0,68103643,1.4679,0,33.4688,0,1.471,83.286,9,20.43,-5.75,1307.56,1384.22,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
