ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
66063240,23.9,25.8,0,0,0,-87.5,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063148,0.7492,0,17.7613,0,1.507,85.325,0,0.47,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063336,23.8,26.1,0,0,0,-88.5,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063241,0.7492,0,17.7613,0,1.531,86.71,0,-0.13,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063456,24.7,25.7,0,0,0,-83.7,-0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063370,0.7492,0,17.7613,0,1.522,86.171,0,-0.5,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063581,24.4,25.7,0,0,0,-82.3,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063458,0.7492,0,17.7613,0,1.548,87.672,0,-0.56,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063631,24.3,25.8,0,0,0,-79.5,-0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063581,0.7492,0,17.7613,0,1.526,86.441,0,0.23,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063706,23.9,25.7,0,0,0,-80.5,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063632,0.7492,0,17.7613,0,1.556,88.095,0,-0.31,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063777,24.8,25.7,0,0,0,-81.2,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063707,0.7492,0,17.7613,0,1.518,85.941,0,-0.82,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063860,23.8,25.9,0,0,0,-81,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063777,0.7492,0,17.7613,0,1.529,86.595,0,-0.6,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66063934,24.6,25.6,0,0,0,-81.6,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063860,0.7492,0,17.7613,0,1.515,85.787,0,-0.55,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064020,24,25.9,0,0,0,-82.7,0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66063934,0.7492,0,17.7613,0,1.514,85.71,0,-0.89,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064096,24.9,26.4,0,0,0,-85.3,-0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064021,0.7492,0,17.7613,0,1.517,85.902,0,0.35,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064185,24.1,25.9,0,0,0,-84.9,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064096,0.7492,0,17.7613,0,1.512,85.594,0,-0.92,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064271,23.9,25.7,0,0,0,-81.1,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064186,0.7492,0,17.7613,0,1.527,86.479,0,-0.1,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064334,24.9,25.4,0,0,0,-82.4,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064333,0.7492,0,17.7613,0,1.545,87.479,0,-0.58,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064420,23.9,25.8,0,0,0,-85.1,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064333,0.7492,0,17.7613,0,1.545,87.479,0,-0.58,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064504,24.4,25.8,0,0,0,-86.2,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064420,0.7492,0,17.7613,0,1.54,87.21,0,-0.38,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064580,24.3,26,0,0,0,-82.7,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064504,0.7492,0,17.7613,0,1.546,87.556,0,-0.25,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064663,24.6,25.4,0,0,0,-81.4,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064580,0.7492,0,17.7613,0,1.514,85.71,0,-0.33,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064740,23.9,25.9,0,0,0,-85.6,-0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064663,0.7492,0,17.7613,0,1.534,86.864,0,0.41,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064817,24.5,25.8,0,0,0,-87.4,0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064740,0.7492,0,17.7613,0,1.538,87.095,0,-0.28,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064892,24.9,25.8,0,0,0,-88.9,0.08,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064817,0.7492,0,17.7613,0,1.516,85.864,0,-0.81,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66064976,24,25.5,0,0,0,-88.9,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064893,0.7492,0,17.7613,0,1.526,86.441,0,-0.59,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065074,24.2,25.8,0,0,0,-88.7,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66064976,0.7492,0,17.7613,0,1.55,87.749,0,-0.86,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065162,24.3,26,0,0,0,-89.8,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065075,0.7492,0,17.7613,0,1.55,87.787,0,0.4,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065238,24.6,25.8,0,0,0,-85.4,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065163,0.7492,0,17.7613,0,1.54,87.21,0,-0.08,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065321,24.5,26.1,0,0,0,-88,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065239,0.7492,0,17.7613,0,1.547,87.595,0,-0.97,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065416,24.1,26,0,0,0,-84.3,-0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065321,0.7492,0,17.7613,0,1.51,85.518,0,-0.41,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065484,23.9,25.7,0,0,0,-84.9,0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065416,0.7492,0,17.7613,0,1.524,86.287,0,0.6,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065545,24,25.5,0,0,0,-83.4,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065484,0.7492,0,17.7613,0,1.527,86.479,0,0.4,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065607,23.8,25.4,0,0,0,-84.9,-0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065545,0.7492,0,17.7613,0,1.524,86.287,0,0.01,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065674,23.9,25.8,0,0,0,-84.7,0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065607,0.7492,0,17.7613,0,1.542,87.325,0,-0.36,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065730,24.5,26,0,0,0,-85.6,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065675,0.7492,0,17.7613,0,1.546,87.556,0,-0.1,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065787,24.8,25.7,0,0,0,-86.2,-0.15,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065731,0.7492,0,17.7613,0,1.548,87.672,0,-0.04,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065848,24.8,26,0,0,0,-90.1,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065787,0.7492,0,17.7613,0,1.537,87.056,0,0,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66065923,24.4,26,0,0,0,-91.5,0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065848,0.7492,0,17.7613,0,1.507,85.325,0,-0.13,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066001,24.8,25.8,0,0,0,-89.7,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66065923,0.7492,0,17.7613,0,1.518,85.979,0,-0.64,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066087,24.2,25.6,0,0,0,-87.5,0.1,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066001,0.7492,0,17.7613,0,1.532,86.748,0,-0.24,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066179,24.7,25.7,0,0,0,-86.6,-0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066088,0.7492,0,17.7613,0,1.55,87.787,0,0.39,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066275,23.9,25.9,0,0,0,-85.6,-0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066179,0.7492,0,17.7613,0,1.511,85.556,0,0.5,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066374,24.5,25.7,0,0,0,-81.2,0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066275,0.7492,0,17.7613,0,1.522,86.21,0,0.41,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066454,23.9,25.4,0,0,0,-82.4,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066375,0.7492,0,17.7613,0,1.511,85.556,0,-0.38,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066507,24.1,25.7,0,0,0,-81.7,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066454,0.7492,0,17.7613,0,1.519,86.018,0,-0.37,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066565,23.8,25.5,0,0,0,-80.6,0.06,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066507,0.7492,0,17.7613,0,1.509,85.479,0,-0.02,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066649,24.1,25.7,0,0,0,-84.3,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066565,0.7492,0,17.7613,0,1.541,87.249,0,-0.12,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066745,24,25.5,0,0,0,-82.8,0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066650,0.7492,0,17.7613,0,1.549,87.71,0,0.09,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066838,24.2,25.4,0,0,0,-80.8,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066745,0.7492,0,17.7613,0,1.55,87.749,0,-0.88,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66066929,24.5,25.7,0,0,0,-82.8,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066838,0.7492,0,17.7613,0,1.546,87.556,0,-0.51,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067020,24,25.9,0,0,0,-80.9,0.06,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66066929,0.7492,0,17.7613,0,1.543,87.402,0,0.1,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067092,24.2,25.8,0,0,0,-82.2,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067021,0.7492,0,17.7613,0,1.541,87.249,0,-0.78,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067180,24.7,25.9,0,0,0,-82.3,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067093,0.7492,0,17.7613,0,1.531,86.71,0,0.62,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067274,24.4,25.7,0,0,0,-88.8,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067180,0.7492,0,17.7613,0,1.522,86.171,0,-0.93,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067374,24.3,25.9,0,0,0,-88.6,0.06,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067275,0.7492,0,17.7613,0,1.507,85.364,0,0.19,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067468,23.9,25.9,0,0,0,-87.7,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067375,0.7492,0,17.7613,0,1.545,87.518,0,0.31,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067552,24.5,25.5,0,0,0,-86.4,0.09,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067468,0.7492,0,17.7613,0,1.545,87.479,0,-0.45,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067624,23.8,25.7,0,0,0,-85.4,-0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067553,0.7492,0,17.7613,0,1.55,87.749,0,-0.68,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067706,24.3,26,0,0,0,-87.5,0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067624,0.7492,0,17.7613,0,1.528,86.518,0,0,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067784,24.6,26.1,0,0,0,-89.7,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067707,0.7492,0,17.7613,0,1.516,85.825,0,0.21,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067864,24,26.1,0,0,0,-91.1,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067784,0.7492,0,17.7613,0,1.554,88.018,0,-0.17,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66067940,24.1,25.7,0,0,0,-87.7,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067865,0.7492,0,17.7613,0,1.513,85.671,0,-0.2,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068024,24.8,25.7,0,0,0,-88.2,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66067940,0.7492,0,17.7613,0,1.553,87.941,0,0.02,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068119,24.5,25.9,0,0,0,-88.9,-0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068025,0.7492,0,17.7613,0,1.514,85.748,0,0.64,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068213,24.1,25.8,0,0,0,-82.2,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068119,0.7492,0,17.7613,0,1.529,86.595,0,-0.39,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068305,24.3,25.8,0,0,0,-83.9,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068213,0.7492,0,17.7613,0,1.545,87.518,0,0.41,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068403,24.1,25.6,0,0,0,-82.9,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068305,0.7492,0,17.7613,0,1.538,87.095,0,-0.48,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068475,24.5,25.8,0,0,0,-78.3,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068404,0.7492,0,17.7613,0,1.541,87.287,0,0.23,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068537,24.7,26,0,0,0,-81,0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068476,0.7492,0,17.7613,0,1.511,85.556,0,-0.37,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068594,24.9,25.2,0,0,0,-78.7,0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068537,0.7492,0,17.7613,0,1.558,88.21,0,-0.65,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068651,23.7,25.4,0,0,0,-78,0.08,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068595,0.7492,0,17.7613,0,1.532,86.748,0,0.36,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068709,24.4,25.3,0,0,0,-76.4,-0.03,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068651,0.7492,0,17.7613,0,1.531,86.71,0,-0.2,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068771,23.9,25.8,0,0,0,-78.3,-0.06,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068709,0.7492,0,17.7613,0,1.51,85.518,0,-0.61,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068834,24.7,25.4,0,0,0,-81.7,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068772,0.7492,0,17.7613,0,1.524,86.325,0,-0.08,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068897,24.6,25.6,0,0,0,-78.1,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068834,0.7492,0,17.7613,0,1.522,86.171,0,0.34,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66068960,23.9,25.6,0,0,0,-77.6,0.06,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068898,0.7492,0,17.7613,0,1.548,87.633,0,0.5,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069022,24,26,0,0,0,-82.2,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66068960,0.7492,0,17.7613,0,1.549,87.71,0,0.35,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069087,24,25.7,0,0,0,-80.3,0.06,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069022,0.7492,0,17.7613,0,1.542,87.325,0,-0.27,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069149,23.8,25.2,0,0,0,-81.3,0.04,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069087,0.7492,0,17.7613,0,1.521,86.133,0,-0.24,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069212,23.9,25.7,0,0,0,-80.2,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069149,0.7492,0,17.7613,0,1.535,86.902,0,-0.21,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069273,24.9,25.4,0,0,0,-78.5,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069212,0.7492,0,17.7613,0,1.543,87.364,0,-0.17,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069347,24.4,25.5,0,0,0,-82.3,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069274,0.7492,0,17.7613,0,1.529,86.595,0,0.34,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069435,24.9,25.5,0,0,0,-79.4,0.08,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069349,0.7492,0,17.7613,0,1.55,87.749,0,-0.45,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069513,24.9,25.6,0,0,0,-85.1,0.06,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069437,0.7492,0,17.7613,0,1.527,86.479,0,0.81,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069600,24.5,25.9,0,0,0,-82.4,0.05,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069513,0.7492,0,17.7613,0,1.529,86.595,0,-0.53,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069676,23.9,25.3,0,0,0,-79.4,0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069601,0.7492,0,17.7613,0,1.54,87.21,0,0.35,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069761,24.8,25.3,0,0,0,-79.5,-0.02,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069676,0.7492,0,17.7613,0,1.543,87.364,0,-0.35,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069854,24.2,25.6,0,0,0,-79.8,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069762,0.7492,0,17.7613,0,1.537,87.018,0,0.59,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66069948,24.3,26.2,0,0,0,-84.2,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069854,0.7492,0,17.7613,0,1.531,86.672,0,-0.01,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66070043,24.3,25.4,0,0,0,-82.3,-0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66069949,0.7492,0,17.7613,0,1.516,85.864,0,-0.57,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66070136,24.2,25.5,0,0,0,-84.4,0,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66070043,0.7492,0,17.7613,0,1.533,86.787,0,-0.64,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66070234,24.7,26.2,0,0,0,-87.5,0.08,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66070137,0.7492,0,17.7613,0,1.536,86.979,0,0.55,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66070327,24.9,25.6,0,0,0,-85.7,0.01,0,0,0,0,0,0.7492,0,17.7613,0,844405,851985,0,0,24,0,0,66070235,0.7492,0,17.7613,0,1.522,86.21,0,-0.1,0,1747.46,1763.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
